 2018 182  7  1  0 19  0.317  79.11   118.4 0    34.9 0   452.1 0    48.7 0   401.5 0   304.16 0   303.81 0   466.5 0   303.45 0   303.54 0     5.9 0    51.3 0    99.2 0   -65.0 0    34.1 0    29.2 0    70.5 0     2.7 0   163.6 0   988.2 0
 2018 182  7  1  0 20  0.333  79.29   115.7 0    34.3 0   446.6 0    48.2 0   401.4 0   304.13 0   303.77 0   466.3 0   303.43 0   303.51 0     5.8 0    50.2 0    97.0 0   -64.8 0    32.2 0    29.2 0    70.7 0     2.8 0   167.3 0   988.2 0
 2018 182  7  1  0 21  0.350  79.47   113.4 0    33.7 0   442.3 0    47.8 0   401.5 0   304.09 0   303.74 0   466.7 0   303.41 0   303.48 0     5.6 0    49.2 0    95.0 0   -65.2 0    29.8 0    29.2 0    70.2 0     3.1 0   165.7 0   988.2 0
 2018 182  7  1  0 22  0.367  79.64   110.7 0    32.9 0   436.1 0    47.3 0   401.6 0   304.05 0   303.71 0   466.0 0   303.38 0   303.46 0     5.5 0    48.2 0    92.8 0   -64.4 0    28.5 0    29.2 0    70.8 0     2.6 0   166.7 0   988.2 0
 2018 182  7  1  0 23  0.383  79.82   108.1 0    32.3 0   429.2 0    47.0 0   401.7 0   304.02 0   303.67 0   465.6 0   303.35 0   303.44 0     5.3 0    47.1 0    90.6 0   -63.9 0    26.7 0    29.1 0    71.0 0     2.8 0   167.6 0   988.2 0
 2018 182  7  1  0 24  0.400  79.99   105.6 0    31.6 0   422.1 0    46.8 0   402.0 0   303.98 0   303.63 0   465.5 0   303.33 0   303.41 0     5.1 0    46.0 0    88.6 0   -63.5 0    25.0 0    29.1 0    71.3 0     2.9 0   167.4 0   988.2 0
 2018 182  7  1  0 25  0.417  80.17   103.3 0    30.9 0   416.4 0    46.3 0   402.2 0   303.95 0   303.59 0   465.6 0   303.31 0   303.38 0     5.0 0    45.0 0    86.5 0   -63.4 0    23.0 0    29.1 0    71.2 0     2.9 0   167.3 0   988.2 0
 2018 182  7  1  0 26  0.433  80.35   100.6 0    30.2 0   409.7 0    45.7 0   402.1 0   303.90 0   303.54 0   465.1 0   303.28 0   303.35 0     4.8 0    43.8 0    84.3 0   -62.9 0    21.3 0    29.1 0    71.7 0     2.6 0   164.6 0   988.2 0
 2018 182  7  1  0 27  0.450  80.52    98.1 0    29.5 0   403.1 0    45.2 0   402.4 0   303.86 0   303.50 0   464.9 0   303.25 0   303.33 0     4.7 0    42.7 0    82.1 0   -62.5 0    19.7 0    29.1 0    71.6 0     2.9 0   163.4 0   988.2 0
 2018 182  7  1  0 28  0.467  80.70    95.7 0    29.0 0   396.9 0    44.7 0   402.5 0   303.82 0   303.46 0   464.7 0   303.22 0   303.29 0     4.6 0    41.7 0    79.9 0   -62.2 0    17.7 0    29.0 0    72.1 0     2.6 0   160.5 0   988.2 0
 2018 182  7  1  0 29  0.483  80.87    93.1 0    28.2 0   388.1 0    44.4 0   402.5 0   303.78 0   303.43 0   464.5 0   303.19 0   303.26 0     4.4 0    40.6 0    77.7 0   -62.0 0    15.8 0    29.0 0    72.4 0     2.7 0   157.4 0   988.1 0
