 2018 185  7  4  0 18  0.300  78.98    33.4 0     6.8 0     0.0 0    35.7 0   418.5 0   302.82 0   302.58 0   462.6 0   302.64 0   302.66 0     4.6 0    15.3 0    28.9 0   -44.1 0   -15.2 0    28.8 0    74.7 0     2.4 0   151.5 0   993.4 0
 2018 185  7  4  0 19  0.317  79.15    33.2 0     6.8 0     0.0 0    35.0 0   418.5 0   302.76 0   302.53 0   462.6 0   302.60 0   302.61 0     4.5 0    15.3 0    28.2 0   -44.1 0   -15.9 0    28.8 0    74.9 0     2.5 0   147.7 0   993.4 0
 2018 185  7  4  0 20  0.333  79.33    32.6 0     6.8 0     0.0 0    35.0 0   418.7 0   302.72 0   302.47 0   462.3 0   302.55 0   302.57 0     4.3 0    15.1 0    28.1 0   -43.6 0   -15.5 0    28.8 0    75.3 0     2.5 0   145.3 0   993.4 0
 2018 185  7  4  0 21  0.350  79.51    32.6 0     6.8 0     0.0 0    34.3 0   418.8 0   302.66 0   302.42 0   462.3 0   302.51 0   302.52 0     4.2 0    15.0 0    27.4 0   -43.4 0   -16.0 0    28.7 0    75.6 0     2.4 0   144.9 0   993.4 0
 2018 185  7  4  0 22  0.367  79.69    32.2 0     6.8 0     0.3 0    33.9 0   419.0 0   302.60 0   302.37 0   462.0 0   302.47 0   302.48 0     4.1 0    14.8 0    27.1 0   -43.0 0   -15.9 0    28.7 0    75.8 0     2.5 0   146.0 0   993.4 0
 2018 185  7  4  0 23  0.383  79.86    31.8 0     6.8 0     0.4 0    33.5 0   419.3 0   302.55 0   302.32 0   462.0 0   302.42 0   302.43 0     4.0 0    14.6 0    26.8 0   -42.6 0   -15.8 0    28.6 0    76.2 0     2.6 0   146.3 0   993.5 0
 2018 185  7  4  0 24  0.400  80.04    31.6 0     6.6 0     0.4 0    33.4 0   419.4 0   302.50 0   302.27 0   462.0 0   302.38 0   302.39 0     3.9 0    14.5 0    26.9 0   -42.6 0   -15.6 0    28.6 0    76.4 0     2.5 0   146.8 0   993.5 0
 2018 185  7  4  0 25  0.417  80.21    31.0 0     6.4 0     0.4 0    32.8 0   419.6 0   302.45 0   302.23 0   461.7 0   302.34 0   302.35 0     3.8 0    14.2 0    26.4 0   -42.1 0   -15.6 0    28.6 0    76.8 0     2.3 0   148.7 0   993.6 0
 2018 185  7  4  0 26  0.433  80.39    30.7 0     6.2 0     0.4 0    32.6 0   419.5 0   302.40 0   302.19 0   461.6 0   302.29 0   302.31 0     3.7 0    14.1 0    26.4 0   -42.1 0   -15.7 0    28.5 0    76.9 0     2.3 0   148.9 0   993.6 0
 2018 185  7  4  0 27  0.450  80.57    30.2 0     6.1 0     0.4 0    32.1 0   419.3 0   302.35 0   302.13 0   461.5 0   302.26 0   302.27 0     3.6 0    13.9 0    26.1 0   -42.2 0   -16.1 0    28.5 0    77.1 0     2.2 0   150.9 0   993.6 0
 2018 185  7  4  0 28  0.467  80.74    29.5 0     6.1 0     0.4 0    31.5 0   419.0 0   302.30 0   302.10 0   461.3 0   302.22 0   302.23 0     3.5 0    13.5 0    25.5 0   -42.3 0   -16.9 0    28.5 0    77.3 0     2.1 0   149.5 0   993.7 0
 2018 185  7  4  0 29  0.483  80.92    29.2 0     6.1 0     0.4 0    31.1 0   418.8 0   302.26 0   302.06 0   461.1 0   302.18 0   302.20 0     3.4 0    13.4 0    25.1 0   -42.3 0   -17.3 0    28.5 0    77.6 0     2.1 0   152.7 0   993.7 0
 2018 185  7  4  0 30  0.500  81.09    28.6 0     6.1 0     0.4 0    30.6 0   418.9 0   302.22 0   302.01 0   461.0 0   302.14 0   302.16 0     3.3 0    13.1 0    24.7 0   -42.1 0   -17.4 0    28.4 0    77.8 0     2.0 0   155.1 0   993.7 0
 2018 185  7  4  0 31  0.517  81.27    28.2 0     6.1 0     0.8 0    30.0 0   418.6 0   302.17 0   301.97 0   460.7 0   302.10 0   302.13 0     3.2 0    12.9 0    24.0 0   -42.2 0   -18.2 0    28.4 0    77.8 0     2.0 0   153.0 0   993.7 0
 2018 185  7  4  0 32  0.533  81.44    27.7 0     5.9 0     0.8 0    29.6 0   418.4 0   302.13 0   301.93 0   460.8 0   302.07 0   302.09 0     3.1 0    12.8 0    23.8 0   -42.5 0   -18.6 0    28.4 0    77.9 0     2.1 0   153.8 0   993.7 0
 2018 185  7  4  0 33  0.550  81.62    27.1 0     5.6 0     1.0 0    29.0 0   418.3 0   302.09 0   301.89 0   460.6 0   302.03 0   302.06 0     3.0 0    12.4 0    23.5 0   -42.3 0   -18.8 0    28.4 0    77.9 0     2.0 0   155.0 0   993.7 0
 2018 185  7  4  0 34  0.567  81.79    26.7 0     5.4 0     1.6 0    28.4 0   418.0 0   302.05 0   301.86 0   460.7 0   302.00 0   302.03 0     2.9 0    12.2 0    23.3 0   -42.6 0   -19.3 0    28.4 0    77.7 0     2.1 0   155.6 0   993.7 0
 2018 185  7  4  0 35  0.583  81.96    26.1 0     5.3 0     2.5 0    27.8 0   417.9 0   302.01 0   301.83 0   460.5 0   301.97 0   302.01 0     2.8 0    12.0 0    22.8 0   -42.7 0   -19.8 0    28.4 0    77.5 0     2.0 0   156.4 0   993.7 0
 2018 185  7  4  0 36  0.600  82.14    25.5 0     5.3 0     3.7 0    27.2 0   417.6 0   301.97 0   301.79 0   460.4 0   301.94 0   301.97 0     2.8 0    11.7 0    22.4 0   -42.8 0   -20.5 0    28.4 0    77.7 0     2.0 0   152.7 0   993.7 0
 2018 185  7  4  0 37  0.617  82.31    25.1 0     5.3 0     4.7 0    26.6 0   417.7 0   301.94 0   301.76 0   460.3 0   301.91 0   301.94 0     2.7 0    11.5 0    21.9 0   -42.6 0   -20.7 0    28.4 0    77.7 0     1.9 0   149.9 0   993.8 0
 2018 185  7  4  0 38  0.633  82.48    24.5 0     5.3 0     5.0 0    25.9 0   417.3 0   301.90 0   301.73 0   460.0 0   301.88 0   301.91 0     2.6 0    11.2 0    21.3 0   -42.7 0   -21.4 0    28.4 0    77.9 0     1.9 0   146.9 0   993.8 0
 2018 185  7  4  0 39  0.650  82.66    23.9 0     5.3 0     5.8 0    25.3 0   417.3 0   301.88 0   301.70 0   459.9 0   301.86 0   301.88 0     2.5 0    10.9 0    20.8 0   -42.6 0   -21.8 0    28.4 0    78.3 0     2.0 0   147.0 0   993.8 0
 2018 185  7  4  0 40  0.667  82.83    23.5 0     5.3 0     7.2 0    24.8 0   417.4 0   301.84 0   301.66 0   459.8 0   301.83 0   301.85 0     2.4 0    10.7 0    20.4 0   -42.4 0   -22.0 0    28.3 0    78.3 0     2.3 0   148.3 0   993.9 0
 2018 185  7  4  0 41  0.683  83.00    22.9 0     5.3 0     7.7 0    24.2 0   417.8 0   301.81 0   301.62 0   459.7 0   301.80 0   301.82 0     2.3 0    10.5 0    19.8 0   -41.9 0   -22.1 0    28.3 0    78.5 0     2.5 0   151.9 0   993.9 0
 2018 185  7  4  0 42  0.700  83.17    22.3 0     5.3 0     7.7 0    23.6 0   417.8 0   301.77 0   301.57 0   459.4 0   301.76 0   301.79 0     2.3 0    10.2 0    19.2 0   -41.6 0   -22.3 0    28.3 0    78.5 0     2.6 0   153.9 0   993.9 0
 2018 185  7  4  0 43  0.717  83.34    22.1 0     5.3 0    10.2 0    23.1 0   417.7 0   301.74 0   301.54 0   459.4 0   301.73 0   301.76 0     2.2 0    10.0 0    19.0 0   -41.6 0   -22.7 0    28.3 0    78.7 0     2.7 0   156.4 0   993.9 0
 2018 185  7  4  0 44  0.733  83.51    23.3 0     6.1 0    27.4 0    22.7 0   417.9 0   301.70 0   301.50 0   459.1 0   301.70 0   301.73 0     2.1 0    10.2 0    19.7 0   -41.3 0   -21.6 0    28.2 0    78.9 0     2.6 0   158.1 0   993.9 0
 2018 185  7  4  0 45  0.750  83.68    23.4 0     6.3 0    33.5 0    22.2 0   417.7 0   301.66 0   301.47 0   459.1 0   301.67 0   301.70 0     2.0 0    10.1 0    19.6 0   -41.4 0   -21.8 0    28.2 0    78.9 0     2.6 0   158.2 0   993.9 0
 2018 185  7  4  0 46  0.767  83.85    23.6 0     6.5 0    41.2 0    22.0 0   417.5 0   301.63 0   301.44 0   458.8 0   301.64 0   301.68 0     2.0 0    10.0 0    19.9 0   -41.3 0   -21.4 0    28.2 0    79.2 0     2.4 0   158.9 0   993.9 0
 2018 185  7  4  0 47  0.783  84.02    26.2 0     7.8 0    73.2 0    22.0 0   417.4 0   301.60 0   301.42 0   458.6 0   301.61 0   301.65 0     1.9 0 -9999.9 1    21.8 0   -41.2 0   -19.5 0    28.1 0    79.6 0     2.3 0   159.7 0   993.9 0
 2018 185  7  4  0 48  0.800  84.19    28.2 0     9.0 0    97.4 0    22.0 0   417.3 0   301.57 0   301.39 0   458.8 0   301.58 0   301.62 0     1.8 0 -9999.9 1    22.8 0   -41.5 0   -18.7 0    28.1 0    79.8 0     2.4 0   159.9 0   993.9 0
 2018 185  7  4  0 49  0.817  84.36    28.9 0     9.5 0   109.1 0    22.0 0   417.5 0   301.55 0   301.38 0   458.6 0   301.55 0   301.61 0     1.8 0 -9999.9 1    23.2 0   -41.1 0   -17.9 0    28.1 0    80.0 0     2.3 0   162.5 0   993.9 0
 2018 185  7  4  0 50  0.833  84.53    28.0 0     9.1 0    99.4 0    22.0 0   417.4 0   301.53 0   301.36 0   458.6 0   301.53 0   301.58 0     1.7 0 -9999.9 1    22.4 0   -41.2 0   -18.9 0    28.0 0    80.1 0     2.2 0   164.8 0   993.9 0
 2018 185  7  4  0 51  0.850  84.70    25.2 0     7.5 0    66.4 0    22.0 0   417.5 0   301.52 0   301.36 0   458.3 0   301.50 0   301.55 0     1.7 0 -9999.9 1    20.6 0   -40.7 0   -20.1 0    28.0 0    80.3 0     2.2 0   168.3 0   993.9 0
 2018 185  7  4  0 52  0.867  84.87    21.9 0     6.2 0    31.3 0    22.0 0   417.8 0   301.49 0   301.34 0   458.4 0   301.48 0   301.51 0     1.6 0     9.6 0    18.6 0   -40.7 0   -22.0 0    28.0 0    80.5 0     2.3 0   167.9 0   994.0 0
 2018 185  7  4  0 53  0.883  85.03    19.9 0     5.2 0    15.3 0    21.2 0   418.0 0   301.48 0   301.32 0   458.0 0   301.45 0   301.48 0     1.6 0     9.0 0    17.3 0   -40.0 0   -22.8 0    27.9 0    80.8 0     2.2 0   173.3 0   994.0 0
 2018 185  7  4  0 54  0.900  85.20    14.1 0     4.5 0     8.8 0    19.9 0   418.0 0   301.46 0   301.29 0   458.1 0   301.42 0   301.45 0     1.5 0     8.5 0    16.1 0   -40.1 0   -24.0 0    27.9 0    81.0 0     2.1 0   175.9 0   994.1 0
 2018 185  7  4  0 55  0.917  85.37    15.9 0     4.0 0     6.7 0    18.5 0   417.4 0   301.43 0   301.28 0   457.7 0   301.39 0   301.42 0     1.5 0     7.9 0    15.0 0   -40.3 0   -25.3 0    27.9 0    81.0 0     2.0 0   179.2 0   994.1 0
 2018 185  7  4  0 56  0.933  85.53    15.6 0     3.8 0     5.2 0    17.3 0   417.4 0   301.41 0   301.25 0   457.3 0   301.36 0   301.40 0     1.4 0     7.4 0    13.9 0   -39.9 0   -25.9 0    27.8 0    81.2 0     1.9 0   180.0 0   994.1 0
 2018 185  7  4  0 57  0.950  85.70    14.9 0     3.8 0     8.0 0    16.5 0   417.2 0   301.39 0   301.23 0   457.4 0   301.34 0   301.37 0     1.4 0     7.0 0    13.3 0   -40.2 0   -26.9 0    27.8 0    81.3 0     1.9 0   179.7 0   994.1 0
 2018 185  7  4  0 58  0.967  85.86    16.1 0     4.5 0    35.1 0    15.8 0   417.0 0   301.36 0   301.20 0   457.0 0   301.32 0   301.36 0     1.3 0     6.8 0    13.8 0   -40.0 0   -26.2 0    27.8 0    81.4 0     1.8 0   176.0 0   994.1 0
 2018 185  7  4  0 59  0.983  86.03    17.3 0     5.6 0    61.9 0    15.5 0   417.1 0   301.34 0   301.17 0   457.0 0   301.29 0   301.34 0     1.3 0 -9999.9 1    14.2 0   -39.8 0   -25.6 0    27.8 0    81.4 0     1.8 0   171.3 0   994.1 0
 2018 185  7  4  1  0  1.000  86.19    17.5 0     6.1 0    72.7 0    15.5 0   416.8 0   301.32 0   301.16 0   456.9 0   301.27 0   301.33 0     1.2 0 -9999.9 1    14.3 0   -40.1 0   -25.9 0    27.8 0    81.4 0     1.9 0   167.6 0   994.1 0
 2018 185  7  4  1  1  1.017  86.35    16.6 0     5.7 0    60.6 0    15.3 0   416.6 0   301.29 0   301.12 0   456.8 0   301.25 0   301.30 0     1.1 0 -9999.9 1    13.5 0   -40.2 0   -26.7 0    27.8 0    81.4 0     1.9 0   161.6 0   994.1 0
 2018 185  7  4  1  2  1.033  86.52    15.3 0     5.3 0    49.4 0    14.8 0   416.7 0   301.28 0   301.10 0   456.8 0   301.23 0   301.29 0     1.1 0 -9999.9 1    12.5 0   -40.1 0   -27.6 0    27.8 0    81.2 0     2.2 0   156.5 0   994.0 0
 2018 185  7  4  1  3  1.050  86.68    14.3 0     4.6 0    40.3 0    14.6 0   416.7 0   301.25 0   301.07 0   456.8 0   301.21 0   301.26 0     1.1 0 -9999.9 1    12.4 0   -40.0 0   -27.7 0    27.9 0    80.9 0     2.3 0   153.6 0   994.0 0
 2018 185  7  4  1  4  1.067  86.84    12.6 0     3.8 0    17.6 0    14.0 0   416.5 0   301.23 0   301.05 0   456.7 0   301.18 0   301.23 0     1.0 0     5.7 0    11.2 0   -40.3 0   -29.0 0    27.9 0    80.6 0     2.3 0   145.2 0   994.0 0
 2018 185  7  4  1  5  1.083  87.00    11.5 0     3.0 0     3.0 0    13.4 0   416.1 0   301.20 0   301.04 0   456.7 0   301.16 0   301.20 0     1.0 0     5.4 0    10.5 0   -40.6 0   -30.1 0    27.9 0    80.6 0     2.3 0   142.7 0   993.9 0
 2018 185  7  4  1  6  1.100  87.16    10.8 0     3.0 0     0.4 0    12.8 0   415.7 0   301.17 0   301.02 0   456.6 0   301.14 0   301.17 0     1.0 0     5.3 0     9.8 0   -40.9 0   -31.1 0    27.8 0    80.7 0     2.3 0   136.9 0   993.9 0
 2018 185  7  4  1  7  1.117  87.32    10.2 0     2.7 0     0.4 0    12.2 0   415.4 0   301.16 0   300.98 0   455.9 0   301.12 0   301.14 0     0.9 0     5.0 0     9.5 0   -40.5 0   -31.0 0    27.8 0    81.2 0     2.1 0   134.4 0   993.9 0
 2018 185  7  4  1  8  1.133  87.47     9.7 0     2.3 0     0.3 0    11.5 0   415.1 0   301.13 0   300.94 0   455.5 0   301.09 0   301.11 0     0.9 0     4.7 0     9.2 0   -40.4 0   -31.1 0    27.7 0    81.9 0     2.2 0   134.9 0   993.9 0
 2018 185  7  4  1  9  1.150  87.63     9.0 0     2.3 0     0.2 0    10.7 0   415.1 0   301.10 0   300.90 0   455.2 0   301.06 0   301.08 0     0.9 0     4.5 0     8.5 0   -40.1 0   -31.6 0    27.6 0    82.5 0     2.3 0   134.7 0   993.9 0
 2018 185  7  4  1 10  1.167  87.78     8.4 0     2.3 0     0.3 0    10.0 0   415.2 0   301.06 0   300.86 0   455.3 0   301.03 0   301.04 0     0.9 0     4.2 0     7.8 0   -40.1 0   -32.3 0    27.5 0    82.9 0     2.3 0   134.9 0   994.0 0
 2018 185  7  4  1 11  1.183  87.94     7.7 0     2.3 0     0.2 0     9.3 0   414.6 0   301.03 0   300.82 0   454.8 0   300.99 0   301.01 0     0.8 0     3.9 0     7.0 0   -40.2 0   -33.1 0    27.5 0    83.4 0     2.5 0   122.2 0   994.0 0
 2018 185  7  4  1 12  1.200  88.09     7.5 0     2.3 0     0.1 0     8.8 0   414.8 0   300.99 0   300.77 0   454.7 0   300.95 0   300.96 0     0.8 0     3.6 0     6.5 0   -39.9 0   -33.4 0    27.3 0    84.4 0     2.9 0   128.9 0   994.0 0
 2018 185  7  4  1 13  1.217  88.24     7.2 0     1.7 0     0.1 0     8.2 0   415.7 0   300.95 0   300.74 0   455.2 0   300.92 0   300.93 0     0.8 0     3.5 0     6.5 0   -39.5 0   -33.0 0    27.3 0    84.4 0     3.1 0   140.4 0   994.0 0
 2018 185  7  4  1 14  1.233  88.39     6.5 0     1.5 0     0.0 0     7.6 0   415.8 0   300.92 0   300.71 0   455.2 0   300.88 0   300.90 0     0.8 0     3.3 0     6.1 0   -39.4 0   -33.3 0    27.4 0    83.9 0     2.8 0   141.5 0   994.0 0
 2018 185  7  4  1 15  1.250  88.54     5.9 0     1.5 0     0.0 0     7.0 0   416.1 0   300.88 0   300.69 0   455.1 0   300.85 0   300.87 0     0.7 0     3.2 0     5.5 0   -39.0 0   -33.5 0    27.4 0    83.5 0     2.8 0   143.1 0   993.9 0
 2018 185  7  4  1 16  1.267  88.68     5.5 0     1.5 0     0.0 0     6.7 0   415.2 0   300.85 0   300.66 0   455.1 0   300.82 0   300.84 0     0.7 0     3.0 0     5.1 0   -39.9 0   -34.7 0    27.4 0    83.4 0     2.7 0   139.5 0   993.9 0
 2018 185  7  4  1 17  1.283  88.83     4.8 0     1.5 0     0.0 0     6.5 0   414.8 0   300.82 0   300.65 0   455.3 0   300.80 0   300.82 0     0.7 0     2.7 0     5.0 0   -40.5 0   -35.5 0    27.5 0    83.1 0     2.7 0   138.8 0   993.9 0
 2018 185  7  4  1 18  1.300  88.97     3.9 0     1.4 0     0.0 0     5.9 0   414.6 0   300.79 0   300.63 0   455.1 0   300.78 0   300.81 0     0.7 0     2.6 0     4.4 0   -40.6 0   -36.1 0    27.5 0    82.6 0     2.5 0   138.8 0   993.9 0
 2018 185  7  4  1 19  1.317  89.11     4.0 0     1.2 0     0.0 0     5.6 0   414.9 0   300.78 0   300.59 0   454.6 0   300.75 0   300.78 0     0.7 0     2.3 0     4.4 0   -39.7 0   -35.3 0    27.5 0    82.8 0     2.2 0   133.1 0   993.9 0
 2018 185  7  4  1 20  1.333  89.24     3.5 0     0.9 0     0.0 0     5.0 0   414.5 0   300.75 0   300.59 0   454.3 0   300.72 0   300.75 0     0.6 0     2.2 0     4.1 0   -39.8 0   -35.7 0    27.4 0    83.2 0     2.1 0   135.8 0   994.0 0
 2018 185  7  4  1 21  1.350  89.38     3.2 0     0.8 0     0.0 0     4.6 0   414.3 0   300.72 0   300.56 0   454.3 0   300.70 0   300.72 0     0.6 0     1.9 0     3.8 0   -40.1 0   -36.2 0    27.4 0    83.5 0     2.4 0   139.4 0   994.0 0
 2018 185  7  4  1 22  1.367  89.51     2.7 0     0.8 0     0.0 0     4.3 0   414.6 0   300.70 0   300.53 0   453.8 0   300.67 0   300.70 0     0.6 0     1.8 0     3.6 0   -39.3 0   -35.7 0    27.3 0    83.5 0     2.2 0   143.2 0   994.1 0
 2018 185  7  4  1 23  1.383  89.63     2.4 0     0.8 0     0.0 0     3.8 0   414.4 0   300.68 0   300.51 0   453.8 0   300.65 0   300.67 0     0.6 0     1.7 0     3.1 0   -39.3 0   -36.3 0    27.3 0    83.7 0     2.0 0   143.4 0   994.1 0
 2018 185  7  4  1 24  1.400  89.75     2.0 0     0.8 0     0.0 0     3.6 0   414.5 0   300.65 0   300.49 0   453.4 0   300.62 0   300.65 0     0.6 0     1.5 0     2.8 0   -38.9 0   -36.1 0    27.3 0    83.8 0     1.9 0   145.0 0   994.1 0
 2018 185  7  4  1 25  1.417  89.87     0.8 0     0.8 0     0.0 0     3.2 0   414.5 0   300.63 0   300.46 0   453.2 0   300.60 0   300.62 0     0.6 0     1.5 0     2.4 0   -38.7 0   -36.2 0    27.3 0    83.8 0     1.9 0   146.3 0   994.2 0
 2018 185  7  4  1 26  1.433  89.98     1.1 0     0.8 0     0.0 0     2.9 0   414.7 0   300.60 0   300.44 0   453.4 0   300.58 0   300.60 0     0.5 0     1.2 0     2.1 0   -38.7 0   -36.6 0    27.3 0    83.9 0     2.2 0   147.9 0   994.2 0
 2018 185  7  4  1 27  1.450  90.91     1.5 0     0.8 0     0.0 0     2.8 0   414.6 0   300.58 0   300.41 0   453.1 0   300.55 0   300.58 0     0.0 0     1.1 0     2.0 0   -38.4 0   -36.4 0    27.3 0    83.9 0     2.3 0   147.2 0   994.2 0
 2018 185  7  4  1 28  1.467  91.07     0.8 0     0.8 0     0.0 0     2.2 0   414.4 0   300.56 0   300.40 0   452.7 0   300.52 0   300.55 0     0.0 0     1.1 0     1.4 0   -38.3 0   -36.9 0    27.3 0    83.9 0     2.2 0   146.7 0   994.2 0
 2018 185  7  4  1 29  1.483  91.23     0.8 0     0.8 0     0.0 0     2.2 0   414.4 0   300.53 0   300.37 0   452.8 0   300.51 0   300.52 0     0.0 0     0.9 0     1.4 0   -38.5 0   -37.1 0    27.2 0    84.0 0     2.3 0   146.1 0   994.2 0
 2018 185  7  4  1 30  1.500  91.39     0.7 0     0.7 0     0.0 0     1.7 0   414.5 0   300.51 0   300.35 0   452.5 0   300.48 0   300.50 0     0.0 0     0.7 0     0.9 0   -38.1 0   -37.1 0    27.2 0    84.1 0     2.3 0   150.0 0   994.2 0
 2018 185  7  4  1 31  1.517  91.56     0.2 0     0.5 0     0.0 0     1.4 0   414.2 0   300.48 0   300.33 0   452.6 0   300.46 0   300.47 0     0.0 0     0.7 0     0.9 0   -38.4 0   -37.4 0    27.2 0    84.2 0     2.4 0   147.1 0   994.2 0
 2018 185  7  4  1 32  1.533  91.72     0.0 0     0.5 0     0.0 0     1.4 0   414.2 0   300.46 0   300.29 0   452.2 0   300.43 0   300.45 0     0.0 0     0.7 0     1.0 0   -38.0 0   -37.0 0    27.1 0    84.4 0     2.3 0   146.4 0   994.2 0
 2018 185  7  4  1 33  1.550  91.88     0.0 0     0.4 0     0.0 0     1.4 0   414.4 0   300.43 0   300.27 0   452.2 0   300.40 0   300.41 0     0.0 0     0.7 0     1.0 0   -37.9 0   -36.9 0    27.1 0    84.6 0     2.4 0   146.3 0   994.2 0
 2018 185  7  4  1 34  1.567  92.04     0.0 0     0.2 0     0.0 0     1.2 0   414.7 0   300.40 0   300.25 0   452.1 0   300.37 0   300.40 0     0.0 0     0.6 0     1.0 0   -37.3 0   -36.3 0    27.1 0    84.7 0     2.2 0   147.3 0   994.2 0
 2018 185  7  4  1 35  1.583  92.20     0.0 0     0.1 0     0.0 0     1.0 0   414.8 0   300.38 0   300.24 0   452.1 0   300.34 0   300.36 0     0.0 0     0.4 0     0.9 0   -37.3 0   -36.4 0    27.1 0    84.8 0     2.4 0   146.2 0   994.3 0
 2018 185  7  4  1 36  1.600  92.36     0.0 0     0.0 0     0.0 0     0.7 0   415.0 0   300.36 0   300.22 0   452.4 0   300.32 0   300.34 0     0.0 0     0.4 0     0.7 0   -37.4 0   -36.7 0    27.0 0    84.8 0     2.5 0   150.0 0   994.3 0
