 2018 184  7  3  0 32  0.533  81.42    79.7 0    25.1 0   374.3 0    36.1 0   386.3 0   302.05 0   301.72 0   454.1 0   301.42 0   301.44 0     4.0 0    35.7 0    66.8 0   -67.8 0    -1.0 0    27.4 0    67.6 0     2.4 0    19.9 0   991.4 0
 2018 184  7  3  0 33  0.550  81.60    77.9 0    24.6 0   371.6 0    35.4 0   386.3 0   302.00 0   301.67 0   453.7 0   301.38 0   301.40 0     3.9 0    34.8 0    65.1 0   -67.4 0    -2.3 0    27.4 0    67.8 0     2.3 0    22.0 0   991.4 0
 2018 184  7  3  0 34  0.567  81.77    74.2 0    23.3 0   353.1 0    34.7 0   386.4 0   301.95 0   301.62 0   453.4 0   301.35 0   301.36 0     3.8 0    33.4 0    62.0 0   -67.0 0    -5.0 0    27.3 0    68.3 0     2.0 0    22.2 0   991.5 0
 2018 184  7  3  0 35  0.583  81.94    71.1 0    22.0 0   339.3 0    34.0 0   386.2 0   301.89 0   301.57 0   453.2 0   301.31 0   301.32 0     3.7 0    32.2 0    59.6 0   -67.0 0    -7.4 0    27.3 0    68.2 0     2.1 0    23.4 0   991.5 0
 2018 184  7  3  0 36  0.600  82.12    71.6 0    22.5 0   354.3 0    33.6 0   386.0 0   301.84 0   301.51 0   453.1 0   301.28 0   301.30 0     3.5 0    32.1 0    59.7 0   -67.1 0    -7.4 0    27.2 0    68.1 0     2.2 0    23.0 0   991.5 0
 2018 184  7  3  0 37  0.617  82.29    72.1 0    23.2 0   370.6 0    33.3 0   386.0 0   301.79 0   301.45 0   452.8 0   301.25 0   301.27 0     3.4 0    32.0 0    59.8 0   -66.8 0    -7.0 0    27.2 0    68.1 0     2.4 0    21.4 0   991.5 0
 2018 184  7  3  0 38  0.633  82.46    73.9 0    24.4 0   397.0 0    32.8 0   385.8 0   301.73 0   301.41 0   452.6 0   301.21 0   301.24 0     3.3 0    32.5 0    60.6 0   -66.8 0    -6.2 0    27.2 0    68.2 0     2.4 0    22.5 0   991.5 0
 2018 184  7  3  0 39  0.650  82.63    73.1 0    24.4 0   401.7 0    32.8 0   385.7 0   301.68 0   301.36 0   452.4 0   301.18 0   301.20 0     3.2 0    32.0 0    60.0 0   -66.7 0    -6.8 0    27.2 0    68.3 0     2.4 0    22.1 0   991.5 0
 2018 184  7  3  0 40  0.667  82.81    71.1 0    23.9 0   395.5 0    32.6 0   385.6 0   301.63 0   301.31 0   452.2 0   301.15 0   301.17 0     3.1 0    31.2 0    58.3 0   -66.6 0    -8.3 0    27.2 0    68.8 0     2.3 0    25.7 0   991.6 0
 2018 184  7  3  0 41  0.683  82.98    69.2 0    23.2 0   389.5 0    32.3 0   385.5 0   301.58 0   301.25 0   452.0 0   301.11 0   301.13 0     3.0 0    30.4 0    56.7 0   -66.4 0    -9.7 0    27.1 0    69.2 0     2.3 0    24.8 0   991.6 0
 2018 184  7  3  0 42  0.700  83.15    67.1 0    22.5 0   383.1 0    32.0 0   385.5 0   301.54 0   301.20 0   451.8 0   301.08 0   301.10 0     2.9 0    29.5 0    55.1 0   -66.3 0   -11.2 0    27.1 0    69.1 0     2.3 0    26.1 0   991.6 0
 2018 184  7  3  0 43  0.717  83.32    65.0 0    21.9 0   377.2 0    31.4 0   385.3 0   301.48 0   301.15 0   451.5 0   301.04 0   301.06 0     2.8 0    28.7 0    53.4 0   -66.2 0   -12.8 0    27.1 0    69.5 0     2.1 0    25.5 0   991.6 0
 2018 184  7  3  0 44  0.733  83.49    62.8 0    21.2 0   370.7 0    30.8 0   385.3 0   301.43 0   301.11 0   451.4 0   301.01 0   301.04 0     2.7 0    27.7 0    51.6 0   -66.1 0   -14.5 0    27.0 0    69.4 0     2.2 0    26.7 0   991.6 0
 2018 184  7  3  0 45  0.750  83.66    60.7 0    20.5 0   364.3 0    30.1 0   385.0 0   301.38 0   301.06 0   451.0 0   300.97 0   301.01 0     2.6 0    26.8 0    49.8 0   -66.0 0   -16.1 0    27.0 0    69.3 0     2.2 0    24.5 0   991.6 0
 2018 184  7  3  0 46  0.767  83.83    58.5 0    19.8 0   357.0 0    29.5 0   384.8 0   301.33 0   301.01 0   450.7 0   300.94 0   300.97 0     2.5 0    25.8 0    48.1 0   -65.9 0   -17.8 0    27.0 0    69.5 0     2.1 0    25.2 0   991.6 0
 2018 184  7  3  0 47  0.783  84.00    56.4 0    19.1 0   348.7 0    28.9 0   384.7 0   301.28 0   300.96 0   450.6 0   300.91 0   300.94 0     2.4 0    24.8 0    46.2 0   -65.9 0   -19.7 0    27.0 0    69.7 0     2.1 0    24.0 0   991.6 0
 2018 184  7  3  0 48  0.800  84.17    54.4 0    18.5 0   341.8 0    28.4 0   384.5 0   301.23 0   300.90 0   450.3 0   300.87 0   300.91 0     2.3 0    23.9 0    44.6 0   -65.8 0   -21.2 0    27.0 0    69.9 0     2.2 0    23.2 0   991.6 0
 2018 184  7  3  0 49  0.817  84.34    52.6 0    17.8 0   336.2 0    27.8 0   384.3 0   301.18 0   300.85 0   450.0 0   300.84 0   300.88 0     2.2 0    22.9 0    43.1 0   -65.7 0   -22.6 0    26.9 0    70.0 0     2.3 0    22.3 0   991.7 0
 2018 184  7  3  0 50  0.833  84.51    50.8 0    17.4 0   330.1 0    27.2 0   384.2 0   301.12 0   300.79 0   449.8 0   300.80 0   300.84 0     2.2 0    22.0 0    41.4 0   -65.5 0   -24.1 0    26.9 0    70.2 0     2.3 0    22.2 0   991.7 0
 2018 184  7  3  0 51  0.850  84.68    48.9 0    16.9 0   322.8 0    26.7 0   384.3 0   301.07 0   300.74 0   449.5 0   300.77 0   300.81 0     2.1 0    21.2 0    39.7 0   -65.2 0   -25.5 0    26.9 0    70.5 0     2.5 0    23.9 0   991.7 0
 2018 184  7  3  0 52  0.867  84.84    47.0 0    16.3 0   316.0 0    26.2 0   384.2 0   301.02 0   300.69 0   449.2 0   300.73 0   300.77 0     2.0 0    20.3 0    38.3 0   -65.0 0   -26.7 0    26.8 0    70.4 0     2.5 0    25.9 0   991.7 0
 2018 184  7  3  0 53  0.883  85.01    45.3 0    15.7 0   309.3 0    25.6 0   384.0 0   300.96 0   300.63 0   449.0 0   300.69 0   300.73 0     1.9 0    19.5 0    36.8 0   -64.9 0   -28.1 0    26.8 0    70.9 0     2.2 0    25.9 0   991.7 0
 2018 184  7  3  0 54  0.900  85.18    43.6 0    15.2 0   302.5 0    25.0 0   384.1 0   300.91 0   300.58 0   448.4 0   300.65 0   300.70 0     1.9 0    18.7 0    35.2 0   -64.3 0   -29.0 0    26.8 0    71.2 0     2.4 0    26.4 0   991.7 0
 2018 184  7  3  0 55  0.917  85.34    41.9 0    14.6 0   295.2 0    24.5 0   383.9 0   300.85 0   300.53 0   448.2 0   300.62 0   300.66 0     1.7 0    17.9 0    33.8 0   -64.3 0   -30.5 0    26.7 0    71.5 0     2.2 0    27.8 0   991.7 0
 2018 184  7  3  0 56  0.933  85.51    40.1 0    14.0 0   287.4 0    23.9 0   383.9 0   300.79 0   300.47 0   447.8 0   300.58 0   300.63 0     1.7 0    17.1 0    32.4 0   -63.9 0   -31.5 0    26.7 0    71.9 0     2.1 0    28.0 0   991.7 0
 2018 184  7  3  0 57  0.950  85.68    38.3 0    13.4 0   279.1 0    23.3 0   384.0 0   300.74 0   300.42 0   447.5 0   300.54 0   300.59 0     1.6 0    16.3 0    30.9 0   -63.5 0   -32.6 0    26.6 0    72.0 0     2.2 0    27.4 0   991.8 0
 2018 184  7  3  0 58  0.967  85.84    36.6 0    12.8 0   270.2 0    22.7 0   383.7 0   300.68 0   300.36 0   447.4 0   300.50 0   300.55 0     1.6 0    15.5 0    29.5 0   -63.7 0   -34.2 0    26.6 0    71.8 0     2.4 0    26.0 0   991.8 0
 2018 184  7  3  0 59  0.983  86.00    34.9 0    12.3 0   261.5 0    22.0 0   383.8 0   300.63 0   300.31 0   446.8 0   300.46 0   300.51 0     1.5 0    14.8 0    27.9 0   -63.0 0   -35.0 0    26.6 0    72.4 0     2.2 0    23.9 0   991.8 0
 2018 184  7  3  1  0  1.000  86.17    33.0 0    11.7 0   253.1 0    21.5 0   383.6 0   300.57 0   300.25 0   446.6 0   300.41 0   300.46 0     1.4 0    14.1 0    26.6 0   -63.0 0   -36.3 0    26.5 0    72.6 0     2.1 0    27.2 0   991.8 0
 2018 184  7  3  1  1  1.017  86.33    31.2 0    11.1 0   244.4 0    20.9 0   383.6 0   300.51 0   300.19 0   446.4 0   300.37 0   300.43 0     1.4 0    13.4 0    25.4 0   -62.8 0   -37.4 0    26.5 0    72.7 0     2.0 0    29.0 0   991.8 0
 2018 184  7  3  1  2  1.033  86.49    29.3 0    10.6 0   234.7 0    20.2 0   383.4 0   300.45 0   300.14 0   445.9 0   300.33 0   300.38 0     1.3 0    12.7 0    24.0 0   -62.6 0   -38.6 0    26.4 0    73.0 0     2.2 0    26.6 0   991.8 0
 2018 184  7  3  1  3  1.050  86.65    27.1 0    10.1 0   225.0 0    19.5 0   383.2 0   300.40 0   300.08 0   445.7 0   300.29 0   300.34 0     1.3 0    12.0 0    22.6 0   -62.5 0   -39.9 0    26.4 0    72.8 0     2.4 0    29.1 0   991.8 0
 2018 184  7  3  1  4  1.067  86.82    24.9 0     9.5 0   216.3 0    18.9 0   382.8 0   300.34 0   300.01 0   445.4 0   300.25 0   300.31 0     1.2 0    11.4 0    21.5 0   -62.6 0   -41.1 0    26.4 0    72.8 0     2.3 0    31.7 0   991.8 0
 2018 184  7  3  1  5  1.083  86.98    22.7 0     9.1 0   207.9 0    18.3 0   382.8 0   300.28 0   299.96 0   444.8 0   300.20 0   300.27 0     1.2 0    10.8 0    20.2 0   -62.1 0   -41.9 0    26.3 0    73.3 0     2.2 0    31.8 0   991.8 0
 2018 184  7  3  1  6  1.100  87.13    20.4 0     8.7 0   200.1 0    17.6 0   382.8 0   300.22 0   299.91 0   444.5 0   300.16 0   300.22 0     1.2 0    10.2 0    18.9 0   -61.7 0   -42.8 0    26.3 0    73.6 0     2.0 0    31.7 0   991.8 0
 2018 184  7  3  1  7  1.117  87.29    18.3 0     8.1 0   192.0 0    17.0 0   382.5 0   300.16 0   299.85 0   444.3 0   300.12 0   300.19 0     1.1 0     9.6 0    18.0 0   -61.8 0   -43.8 0    26.3 0    73.6 0     2.0 0    31.9 0   991.8 0
 2018 184  7  3  1  8  1.133  87.45    16.5 0     8.0 0   185.7 0    16.3 0   382.2 0   300.10 0   299.79 0   443.9 0   300.07 0   300.14 0     1.0 0     9.2 0    16.6 0   -61.7 0   -45.1 0    26.2 0    73.8 0     2.0 0    33.7 0   991.9 0
 2018 184  7  3  1  9  1.150  87.61    15.3 0     7.4 0   179.9 0    15.7 0   382.1 0   300.04 0   299.71 0   443.7 0   300.03 0   300.10 0     1.0 0     8.7 0    15.8 0   -61.6 0   -45.7 0    26.2 0    73.8 0     2.0 0    36.9 0   991.9 0
 2018 184  7  3  1 10  1.167  87.76    14.4 0     7.2 0   172.3 0    15.1 0   382.0 0   299.98 0   299.65 0   443.3 0   299.99 0   300.07 0     0.9 0     8.2 0    14.6 0   -61.3 0   -46.7 0    26.2 0    74.1 0     1.7 0    40.9 0   991.9 0
 2018 184  7  3  1 11  1.183  87.91    13.7 0     6.9 0   163.8 0    14.5 0   382.1 0   299.91 0   299.59 0   442.8 0   299.95 0   300.03 0     0.9 0     7.8 0    13.6 0   -60.7 0   -47.1 0    26.1 0    74.6 0     1.5 0    44.5 0   991.9 0
 2018 184  7  3  1 12  1.200  88.07    13.1 0     6.8 0   154.7 0    13.9 0   382.1 0   299.85 0   299.54 0   442.5 0   299.91 0   299.99 0     0.9 0     7.3 0    12.3 0   -60.4 0   -48.1 0    26.1 0    75.1 0     1.4 0    46.8 0   991.9 0
 2018 184  7  3  1 13  1.217  88.22    12.5 0     6.2 0   146.1 0    13.3 0   381.9 0   299.79 0   299.51 0   442.5 0   299.88 0   299.95 0     0.9 0     6.9 0    11.6 0   -60.5 0   -48.9 0    26.0 0    75.4 0     1.6 0    46.9 0   991.9 0
 2018 184  7  3  1 14  1.233  88.37    11.7 0     6.1 0   137.3 0    12.6 0   382.0 0   299.74 0   299.46 0   442.2 0   299.83 0   299.90 0     0.9 0     6.4 0    10.5 0   -60.3 0   -49.8 0    26.0 0    75.7 0     1.6 0    47.3 0   991.9 0
 2018 184  7  3  1 15  1.250  88.52    11.1 0     5.6 0   127.3 0    12.0 0   381.6 0   299.69 0   299.42 0   442.0 0   299.79 0   299.85 0     0.9 0     6.0 0     9.7 0   -60.4 0   -50.7 0    25.9 0    75.8 0     1.7 0    43.1 0   991.9 0
 2018 184  7  3  1 16  1.267  88.66    10.4 0     5.3 0   116.1 0    11.4 0   381.3 0   299.64 0   299.37 0   441.7 0   299.75 0   299.80 0     0.9 0     5.6 0     8.8 0   -60.5 0   -51.7 0    25.9 0    75.9 0     1.8 0    39.6 0   991.9 0
 2018 184  7  3  1 17  1.283  88.80     9.8 0     4.7 0   105.9 0    10.7 0   381.1 0   299.59 0   299.31 0   441.4 0   299.70 0   299.75 0     0.8 0     5.3 0     8.2 0   -60.4 0   -52.2 0    25.8 0    75.6 0     1.9 0    39.6 0   991.9 0
 2018 184  7  3  1 18  1.300  88.95     9.2 0     4.5 0    97.7 0    10.2 0   380.6 0   299.54 0   299.27 0   441.2 0   299.66 0   299.70 0     0.7 0     4.9 0     7.4 0   -60.5 0   -53.1 0    25.8 0    76.0 0     1.6 0    43.4 0   991.9 0
 2018 184  7  3  1 19  1.317  89.09     8.5 0     4.2 0    89.1 0     9.6 0   380.7 0   299.49 0   299.22 0   440.8 0   299.61 0   299.65 0     0.7 0     4.6 0     6.8 0   -60.1 0   -53.4 0    25.8 0    76.3 0     1.7 0    43.4 0   991.9 0
 2018 184  7  3  1 20  1.333  89.22     8.0 0     3.8 0    79.9 0     9.0 0   380.3 0   299.44 0   299.17 0   440.5 0   299.56 0   299.60 0     0.7 0     4.2 0     6.3 0   -60.2 0   -53.9 0    25.7 0    76.4 0     1.7 0    41.9 0   991.9 0
 2018 184  7  3  1 21  1.350  89.35     7.6 0     3.5 0    69.6 0     8.4 0   380.0 0   299.39 0   299.12 0   440.1 0   299.52 0   299.54 0     0.7 0     3.9 0     5.6 0   -60.1 0   -54.5 0    25.6 0    76.7 0     1.7 0    44.4 0   991.9 0
 2018 184  7  3  1 22  1.367  89.48     7.2 0     3.0 0    59.1 0     7.8 0   379.9 0   299.34 0   299.06 0   439.8 0   299.47 0   299.49 0     0.6 0     3.6 0     5.3 0   -59.9 0   -54.6 0    25.6 0    77.3 0     1.6 0    45.3 0   992.0 0
 2018 184  7  3  1 23  1.383  89.61     6.6 0     2.4 0    43.1 0     7.3 0   380.0 0   299.28 0   299.01 0   439.5 0   299.42 0   299.44 0     0.6 0     3.4 0     5.3 0   -59.5 0   -54.2 0    25.5 0    77.5 0     1.5 0    43.8 0   992.0 0
 2018 184  7  3  1 24  1.400  89.73     5.9 0     2.1 0    18.7 0     6.8 0   379.8 0   299.23 0   298.97 0   439.3 0   299.37 0   299.38 0     0.6 0     3.3 0     4.8 0   -59.5 0   -54.8 0    25.5 0    77.9 0     1.4 0    39.4 0   992.0 0
 2018 184  7  3  1 25  1.417  89.85     5.5 0     1.5 0     2.2 0     6.5 0   379.9 0   299.18 0   298.91 0   439.0 0   299.32 0   299.32 0     0.6 0     3.0 0     5.0 0   -59.1 0   -54.1 0    25.4 0    78.1 0     1.4 0    36.7 0   992.0 0
 2018 184  7  3  1 26  1.433  89.96     4.8 0     1.5 0     0.2 0     6.2 0   379.7 0   299.13 0   298.86 0   438.9 0   299.27 0   299.26 0     0.6 0     2.7 0     4.7 0   -59.2 0   -54.5 0    25.4 0    78.1 0     1.4 0    34.4 0   992.1 0
 2018 184  7  3  1 27  1.450  90.88     4.8 0     1.5 0     0.0 0     5.8 0   379.5 0   299.07 0   298.81 0   438.5 0   299.22 0   299.21 0     0.0 0     2.6 0     4.3 0   -59.0 0   -54.8 0    25.3 0    78.3 0     1.4 0    32.5 0   992.1 0
 2018 184  7  3  1 28  1.467  91.04     4.1 0     1.5 0     0.0 0     5.4 0   379.5 0   299.02 0   298.75 0   438.2 0   299.17 0   299.16 0     0.0 0     2.2 0     3.9 0   -58.7 0   -54.8 0    25.3 0    78.3 0     1.5 0    31.2 0   992.1 0
 2018 184  7  3  1 29  1.483  91.20     4.0 0     1.3 0     0.0 0     5.0 0   379.4 0   298.96 0   298.70 0   438.1 0   299.12 0   299.10 0     0.0 0     2.1 0     3.7 0   -58.7 0   -55.0 0    25.3 0    78.5 0     1.5 0    32.8 0   992.1 0
 2018 184  7  3  1 30  1.500  91.37     3.8 0     1.1 0     0.0 0     4.5 0   379.3 0   298.91 0   298.65 0   437.6 0   299.07 0   299.05 0     0.0 0     1.8 0     3.3 0   -58.3 0   -55.0 0    25.2 0    78.7 0     1.6 0    33.3 0   992.2 0
 2018 184  7  3  1 31  1.517  91.53     3.2 0     0.9 0     0.0 0     4.3 0   379.5 0   298.87 0   298.61 0   437.4 0   299.02 0   299.00 0     0.0 0     1.8 0     3.4 0   -57.9 0   -54.4 0    25.2 0    78.9 0     1.6 0    30.7 0   992.2 0
 2018 184  7  3  1 32  1.533  91.69     3.2 0     0.8 0     0.0 0     4.0 0   379.3 0   298.82 0   298.56 0   437.1 0   298.97 0   298.95 0     0.0 0     1.5 0     3.2 0   -57.8 0   -54.6 0    25.2 0    79.0 0     1.6 0    30.8 0   992.2 0
 2018 184  7  3  1 33  1.550  91.85     2.8 0     0.8 0     0.0 0     3.6 0   379.4 0   298.77 0   298.52 0   436.8 0   298.92 0   298.90 0     0.0 0     1.5 0     2.8 0   -57.4 0   -54.6 0    25.1 0    79.1 0     1.7 0    29.4 0   992.2 0
 2018 184  7  3  1 34  1.567  92.01     2.4 0     0.8 0     0.0 0     3.5 0   379.3 0   298.72 0   298.47 0   436.7 0   298.87 0   298.85 0     0.0 0     1.2 0     2.8 0   -57.5 0   -54.7 0    25.1 0    79.1 0     1.7 0    32.0 0   992.2 0
 2018 184  7  3  1 35  1.583  92.17     2.4 0     0.8 0     0.0 0     3.0 0   379.4 0   298.68 0   298.42 0   436.8 0   298.82 0   298.80 0     0.0 0     1.1 0     2.3 0   -57.4 0   -55.1 0    25.1 0    78.9 0     1.8 0    33.6 0   992.2 0
 2018 184  7  3  1 36  1.600  92.33     1.8 0     0.8 0     0.0 0     2.9 0   379.3 0   298.63 0   298.39 0   436.3 0   298.77 0   298.76 0     0.0 0     1.0 0     2.1 0   -57.1 0   -54.9 0    25.1 0    78.8 0     1.7 0    34.6 0   992.2 0
