 2018 183  7  2  0  0  0.000  75.72     3.9 0     1.5 0     0.0 0     5.4 0   428.1 0   296.69 0   296.33 0   437.3 0   296.91 0   296.95 0     0.6 0     2.2 0     3.9 0    -9.2 0    -5.3 0    23.6 0    88.3 0     2.2 0   353.3 0   987.9 0
 2018 183  7  2  0  1  0.017  75.90     3.3 0     1.5 0     0.0 0     4.8 0   428.2 0   296.69 0   296.33 0   437.4 0   296.88 0   296.92 0     0.6 0     2.1 0     3.3 0    -9.3 0    -6.0 0    23.5 0    88.7 0     2.4 0   358.6 0   987.9 0
 2018 183  7  2  0  2  0.033  76.08     2.7 0     1.5 0     0.0 0     4.3 0   428.5 0   296.66 0   296.33 0   437.4 0   296.85 0   296.89 0     0.5 0     1.8 0     2.8 0    -8.9 0    -6.1 0    23.5 0    88.9 0     2.9 0     0.3 0   988.0 0
 2018 183  7  2  0  3  0.050  76.26     2.4 0     1.5 0     0.0 0     3.9 0   429.2 0   296.66 0   296.33 0   437.4 0   296.82 0   296.86 0     0.5 0     1.5 0     2.4 0    -8.2 0    -5.8 0    23.5 0    89.6 0     3.2 0   353.3 0   988.0 0
 2018 183  7  2  0  4  0.067  76.44     2.1 0     1.5 0     0.0 0     3.5 0   429.9 0   296.66 0   296.30 0   436.9 0   296.78 0   296.82 0     0.4 0     1.5 0     2.0 0    -6.9 0    -4.9 0    23.4 0    91.2 0     4.2 0     5.2 0   987.9 0
 2018 183  7  2  0  5  0.083  76.62     1.6 0     1.5 0     0.0 0     3.2 0   429.6 0   296.64 0   296.30 0   436.5 0   296.74 0   296.78 0     0.4 0     1.5 0     1.7 0    -6.8 0    -5.1 0    23.4 0    92.0 0     5.3 0     4.8 0   987.9 0
 2018 183  7  2  0  6  0.100  76.80     1.6 0     1.5 0     0.0 0     3.2 0   428.7 0   296.63 0   296.27 0   436.1 0   296.70 0   296.75 0     0.4 0     1.5 0     1.7 0    -7.4 0    -5.7 0    23.4 0    92.2 0     5.7 0     1.3 0   987.9 0
 2018 183  7  2  0  7  0.117  76.98     2.0 0     1.5 0     0.0 0     3.2 0   427.0 0   296.60 0   296.27 0   435.6 0   296.65 0   296.71 0     0.4 0     1.5 0     1.7 0    -8.6 0    -6.9 0    23.4 0    92.1 0     5.4 0   352.0 0   987.9 0
 2018 183  7  2  0  8  0.133  77.16     2.3 0     1.5 0     0.0 0     3.6 0   426.0 0   296.60 0   296.27 0   435.5 0   296.61 0   296.67 0     0.5 0     1.5 0     2.1 0    -9.5 0    -7.5 0    23.3 0    92.1 0     5.3 0   351.7 0   988.0 0
 2018 183  7  2  0  9  0.150  77.34     2.4 0     1.5 0     0.0 0     3.6 0   425.2 0   296.58 0   296.27 0   435.4 0   296.57 0   296.64 0     0.5 0     1.7 0     2.1 0   -10.2 0    -8.1 0    23.3 0    92.1 0     5.0 0   349.0 0   987.9 0
 2018 183  7  2  0 10  0.167  77.52     2.4 0     1.5 0     0.0 0     4.0 0   424.5 0   296.57 0   296.27 0   435.6 0   296.54 0   296.60 0     0.5 0     1.8 0     2.4 0   -11.1 0    -8.6 0    23.3 0    92.2 0     4.9 0   353.3 0   987.8 0
 2018 183  7  2  0 11  0.183  77.70     2.5 0     1.5 0     0.0 0     4.0 0   424.2 0   296.57 0   296.27 0   435.7 0   296.51 0   296.57 0     0.5 0     1.8 0     2.5 0   -11.5 0    -9.0 0    23.3 0    92.2 0     4.6 0   355.6 0   987.8 0
 2018 183  7  2  0 12  0.200  77.88     2.8 0     1.5 0     0.0 0     4.2 0   423.6 0   296.56 0   296.28 0   435.7 0   296.48 0   296.54 0     0.5 0     1.9 0     2.7 0   -12.0 0    -9.3 0    23.3 0    92.3 0     4.2 0   352.6 0   987.7 0
 2018 183  7  2  0 13  0.217  78.05     3.1 0     1.5 0     0.0 0     4.3 0   422.5 0   296.54 0   296.27 0   435.7 0   296.46 0   296.52 0     0.5 0     2.2 0     2.8 0   -13.3 0   -10.4 0    23.2 0    92.1 0     4.5 0   349.7 0   987.7 0
 2018 183  7  2  0 14  0.233  78.23     3.1 0     1.5 0     0.0 0     4.3 0   421.9 0   296.54 0   296.27 0   435.6 0   296.43 0   296.49 0     0.5 0     2.1 0     2.8 0   -13.7 0   -10.9 0    23.2 0    92.1 0     4.3 0   351.6 0   987.7 0
 2018 183  7  2  0 15  0.250  78.41     2.9 0     1.5 0     0.0 0     4.2 0   421.9 0   296.54 0   296.27 0   435.5 0   296.41 0   296.47 0     0.5 0     1.8 0     2.7 0   -13.6 0   -10.9 0    23.2 0    92.0 0     4.4 0   352.6 0   987.7 0
 2018 183  7  2  0 16  0.267  78.59     2.8 0     1.5 0     0.0 0     4.0 0   422.1 0   296.53 0   296.24 0   435.3 0   296.39 0   296.44 0     0.5 0     1.8 0     2.5 0   -13.3 0   -10.8 0    23.1 0    91.9 0     4.3 0   348.5 0   987.7 0
 2018 183  7  2  0 17  0.283  78.77     2.5 0     1.5 0     0.0 0     4.0 0   421.6 0   296.51 0   296.22 0   435.2 0   296.36 0   296.42 0     0.5 0     1.8 0     2.5 0   -13.6 0   -11.1 0    23.1 0    91.7 0     4.5 0   345.9 0   987.7 0
 2018 183  7  2  0 18  0.300  78.94     2.6 0     1.5 0     0.0 0     3.9 0   422.3 0   296.50 0   296.20 0   435.4 0   296.34 0   296.40 0     0.5 0     1.8 0     2.3 0   -13.1 0   -10.8 0    23.1 0    91.6 0     4.3 0   342.6 0   987.7 0
 2018 183  7  2  0 19  0.317  79.12     2.6 0     1.5 0     0.0 0     3.6 0   422.0 0   296.48 0   296.18 0   435.1 0   296.32 0   296.38 0     0.4 0     1.8 0     2.1 0   -13.1 0   -11.0 0    23.1 0    91.4 0     4.2 0   344.7 0   987.6 0
 2018 183  7  2  0 20  0.333  79.30     2.4 0     1.5 0     0.0 0     3.6 0   422.6 0   296.48 0   296.15 0   435.0 0   296.30 0   296.36 0     0.4 0     1.8 0     2.1 0   -12.4 0   -10.3 0    23.1 0    91.5 0     3.8 0   345.5 0   987.6 0
 2018 183  7  2  0 21  0.350  79.48     2.4 0     1.5 0     0.0 0     3.6 0   422.1 0   296.45 0   296.14 0   435.0 0   296.29 0   296.35 0     0.4 0     1.8 0     2.1 0   -12.8 0   -10.8 0    23.1 0    91.5 0     4.2 0   346.4 0   987.6 0
 2018 183  7  2  0 22  0.367  79.65     2.4 0     1.5 0     0.0 0     3.6 0   422.5 0   296.44 0   296.12 0   435.0 0   296.27 0   296.33 0     0.5 0     1.8 0     2.1 0   -12.5 0   -10.4 0    23.0 0    91.6 0     3.7 0   347.2 0   987.7 0
 2018 183  7  2  0 23  0.383  79.83     2.4 0     1.4 0     0.0 0     3.6 0   422.4 0   296.42 0   296.12 0   434.9 0   296.24 0   296.30 0     0.4 0     1.8 0     2.2 0   -12.5 0   -10.3 0    23.0 0    91.7 0     3.4 0   349.3 0   987.7 0
 2018 183  7  2  0 24  0.400  80.00     2.4 0     1.1 0     0.0 0     3.6 0   422.1 0   296.42 0   296.13 0   435.0 0   296.23 0   296.29 0     0.4 0     1.6 0     2.5 0   -12.9 0   -10.4 0    23.0 0    92.2 0     3.1 0   339.3 0   987.7 0
 2018 183  7  2  0 25  0.417  80.18     2.4 0     0.8 0     0.0 0     3.6 0   422.2 0   296.41 0   296.13 0   435.1 0   296.21 0   296.26 0     0.4 0     1.5 0     2.8 0   -12.9 0   -10.1 0    23.0 0    92.7 0     3.4 0   345.6 0   987.7 0
 2018 183  7  2  0 26  0.433  80.36     2.2 0     0.8 0     0.0 0     3.2 0   422.5 0   296.39 0   296.13 0   435.2 0   296.19 0   296.24 0     0.4 0     1.5 0     2.5 0   -12.6 0   -10.2 0    22.9 0    92.8 0     4.1 0   343.9 0   987.6 0
 2018 183  7  2  0 27  0.450  80.53     2.4 0     0.8 0     0.0 0     3.2 0   424.1 0   296.39 0   296.10 0   434.9 0   296.18 0   296.24 0     0.4 0     1.5 0     2.5 0   -10.8 0    -8.3 0    22.9 0    92.9 0     3.5 0   343.5 0   987.6 0
 2018 183  7  2  0 28  0.467  80.71     2.4 0     0.8 0     0.0 0     3.3 0   424.7 0   296.37 0   296.10 0   434.8 0   296.16 0   296.22 0     0.4 0     1.5 0     2.6 0   -10.1 0    -7.6 0    22.9 0    92.8 0     4.2 0   346.0 0   987.6 0
 2018 183  7  2  0 29  0.483  80.88     2.4 0     0.8 0     0.0 0     3.6 0   424.5 0   296.36 0   296.09 0   434.8 0   296.15 0   296.20 0     0.5 0     1.7 0     2.8 0   -10.3 0    -7.5 0    22.9 0    92.8 0     3.7 0   351.8 0   987.6 0
 2018 183  7  2  0 30  0.500  81.06     2.4 0     0.8 0     0.0 0     3.6 0   425.0 0   296.36 0   296.10 0   434.8 0   296.12 0   296.18 0     0.5 0     1.8 0     2.8 0    -9.8 0    -7.0 0    22.9 0    92.6 0     3.9 0   349.4 0   987.6 0
 2018 183  7  2  0 31  0.517  81.23     2.4 0     0.8 0     0.0 0     3.6 0   426.6 0   296.36 0   296.07 0   435.0 0   296.12 0   296.18 0     0.5 0     1.7 0     2.8 0    -8.4 0    -5.6 0    22.9 0    92.7 0     3.5 0   344.2 0   987.6 0
 2018 183  7  2  0 32  0.533  81.41     2.4 0     0.8 0     0.0 0     3.4 0   426.6 0   296.33 0   296.09 0   434.9 0   296.10 0   296.16 0     0.5 0     1.5 0     2.7 0    -8.3 0    -5.7 0    22.9 0    92.7 0     3.1 0   341.8 0   987.7 0
 2018 183  7  2  0 33  0.550  81.58     2.4 0     0.8 0     0.0 0     3.4 0   426.6 0   296.33 0   296.10 0   435.2 0   296.10 0   296.15 0     0.5 0     1.5 0     2.7 0    -8.6 0    -5.9 0    22.9 0    92.8 0     3.2 0   340.1 0   987.8 0
 2018 183  7  2  0 34  0.567  81.75     2.2 0     0.8 0     0.0 0     3.3 0   426.7 0   296.33 0   296.10 0   434.7 0   296.07 0   296.15 0     0.5 0     1.5 0     2.5 0    -8.1 0    -5.6 0    22.9 0    92.7 0     3.4 0   342.6 0   987.8 0
 2018 183  7  2  0 35  0.583  81.93     1.6 0     0.8 0     0.0 0     3.1 0   427.7 0   296.33 0   296.10 0   435.3 0   296.07 0   296.13 0     0.4 0     1.5 0     2.3 0    -7.6 0    -5.3 0    22.9 0    92.6 0     3.3 0   339.9 0   987.8 0
 2018 183  7  2  0 36  0.600  82.10     1.6 0     0.8 0     0.0 0     2.9 0   428.1 0   296.33 0   296.09 0   435.5 0   296.07 0   296.13 0     0.4 0     1.5 0     2.2 0    -7.4 0    -5.2 0    22.9 0    92.6 0     2.9 0   346.1 0   987.8 0
 2018 183  7  2  0 37  0.617  82.27     1.6 0     0.8 0     0.0 0     3.2 0   427.4 0   296.33 0   296.08 0   435.2 0   296.05 0   296.13 0     0.4 0     1.5 0     2.5 0    -7.8 0    -5.3 0    22.9 0    92.6 0     2.5 0   342.0 0   987.8 0
 2018 183  7  2  0 38  0.633  82.45     1.6 0     0.8 0     0.0 0     3.2 0   426.8 0   296.32 0   296.10 0   435.0 0   296.04 0   296.12 0     0.5 0     1.5 0     2.5 0    -8.2 0    -5.7 0    22.9 0    92.7 0     2.1 0   357.2 0   987.8 0
 2018 183  7  2  0 39  0.650  82.62     1.6 0     0.8 0     0.0 0     3.2 0   427.4 0   296.33 0   296.11 0   435.7 0   296.04 0   296.10 0     0.5 0     1.5 0     2.5 0    -8.3 0    -5.8 0    22.9 0    92.6 0     2.8 0   360.0 0   987.8 0
 2018 183  7  2  0 40  0.667  82.79     1.6 0     0.8 0     0.0 0     3.0 0   427.9 0   296.33 0   296.11 0   435.8 0   296.04 0   296.10 0     0.4 0     1.5 0     2.2 0    -8.0 0    -5.8 0    22.9 0    92.7 0     2.5 0   355.4 0   987.8 0
 2018 183  7  2  0 41  0.683  82.96     1.3 0     0.8 0     0.0 0     2.6 0   428.6 0   296.33 0   296.10 0   435.6 0   296.02 0   296.10 0     0.4 0     1.2 0     1.9 0    -7.0 0    -5.1 0    22.9 0    92.6 0     1.7 0   354.4 0   987.9 0
 2018 183  7  2  0 42  0.700  83.13     0.3 0     0.8 0     0.0 0     1.9 0   429.8 0   296.33 0   296.11 0   435.4 0   296.01 0   296.10 0     0.4 0     0.9 0     1.1 0    -5.5 0    -4.4 0    23.0 0    92.6 0     1.5 0   304.8 0   988.1 0
 2018 183  7  2  0 43  0.717  83.30     0.0 0     0.8 0     0.0 0     1.4 0   429.8 0   296.33 0   296.13 0   435.7 0   296.01 0   296.08 0     0.4 0     0.7 0     0.7 0    -5.9 0    -5.2 0    23.0 0    92.5 0     2.0 0   263.5 0   988.3 0
 2018 183  7  2  0 44  0.733  83.47     0.0 0     0.8 0     0.0 0     1.4 0   429.1 0   296.33 0   296.13 0   436.1 0   296.01 0   296.07 0     0.3 0     0.7 0     0.7 0    -7.0 0    -6.3 0    22.9 0    92.4 0     2.9 0   249.2 0   988.4 0
