 2018 186  7  5  0 13  0.217  78.11   109.5 0    38.1 0   476.3 0    51.1 0   418.6 0   305.85 0   305.55 0   476.7 0   305.23 0   305.32 0     7.0 0    59.0 0   111.2 0   -58.1 0    53.1 0    30.6 0    68.5 0     2.1 0   202.4 0   996.6 0
 2018 186  7  5  0 14  0.233  78.29   120.8 0    37.2 0   471.3 0    50.5 0   418.6 0   305.82 0   305.51 0   476.5 0   305.21 0   305.30 0     6.8 0    57.8 0   108.9 0   -57.9 0    51.0 0    30.6 0    69.7 0     1.7 0   201.6 0   996.6 0
 2018 186  7  5  0 15  0.250  78.47   118.6 0    36.6 0   467.0 0    49.9 0   418.2 0   305.79 0   305.48 0   476.6 0   305.19 0   305.27 0     6.6 0    56.6 0   106.6 0   -58.4 0    48.2 0    30.6 0    68.8 0     2.3 0   206.4 0   996.6 0
 2018 186  7  5  0 16  0.267  78.64   116.0 0    35.8 0   460.8 0    49.4 0   418.1 0   305.76 0   305.45 0   476.2 0   305.17 0   305.25 0     6.4 0    55.3 0   104.3 0   -58.0 0    46.3 0    30.5 0    70.3 0     1.7 0   201.3 0   996.6 0
 2018 186  7  5  0 17  0.283  78.82   113.3 0    35.0 0   453.7 0    48.8 0   418.0 0   305.72 0   305.41 0   475.8 0   305.14 0   305.22 0     6.2 0    53.9 0   101.7 0   -57.9 0    43.8 0    30.5 0    70.0 0     1.8 0   202.7 0   996.6 0
 2018 186  7  5  0 18  0.300  79.00   110.3 0    34.4 0   448.0 0    48.3 0   418.0 0   305.68 0   305.37 0   475.8 0   305.12 0   305.19 0     6.1 0    52.7 0    99.4 0   -57.8 0    41.7 0    30.5 0    70.0 0     1.9 0   202.3 0   996.6 0
 2018 186  7  5  0 19  0.317  79.18   103.7 0    33.7 0   441.5 0    47.9 0   417.9 0   305.64 0   305.33 0   475.4 0   305.10 0   305.17 0     5.9 0    51.5 0    97.1 0   -57.5 0    39.6 0    30.4 0    70.4 0     2.0 0   201.0 0   996.6 0
 2018 186  7  5  0 20  0.333  79.36   106.7 0    33.0 0   437.0 0    46.9 0   418.0 0   305.60 0   305.29 0   475.2 0   305.07 0   305.14 0     5.7 0    50.4 0    94.6 0   -57.2 0    37.4 0    30.4 0    71.5 0     1.5 0   199.6 0   996.6 0
 2018 186  7  5  0 21  0.350  79.53   104.6 0    32.3 0   431.9 0    46.2 0   418.2 0   305.56 0   305.24 0   474.9 0   305.04 0   305.12 0     5.6 0    49.4 0    92.3 0   -56.7 0    35.6 0    30.3 0    71.4 0     1.8 0   199.3 0   996.6 0
 2018 186  7  5  0 22  0.367  79.71   102.2 0    31.6 0   425.1 0    46.3 0   417.9 0   305.51 0   305.20 0   474.7 0   305.01 0   305.08 0     5.4 0    48.1 0    90.7 0   -56.8 0    33.9 0    30.3 0    72.1 0     1.8 0   202.9 0   996.6 0
 2018 186  7  5  0 23  0.383  79.89    99.9 0    31.0 0   419.0 0    45.9 0   418.2 0   305.48 0   305.15 0   474.5 0   304.99 0   305.06 0     5.2 0    46.9 0    88.5 0   -56.3 0    32.3 0    30.3 0    71.9 0     2.0 0   201.5 0   996.6 0
 2018 186  7  5  0 24  0.400  80.06    97.9 0    30.5 0   415.0 0    45.4 0   418.1 0   305.43 0   305.10 0   474.2 0   304.95 0   305.01 0     5.1 0    46.0 0    86.5 0   -56.1 0    30.4 0    30.2 0    72.3 0     2.0 0   201.0 0   996.6 0
 2018 186  7  5  0 25  0.417  80.24    96.0 0    29.9 0   411.6 0    44.8 0   417.8 0   305.38 0   305.06 0   474.1 0   304.93 0   304.98 0     5.0 0    45.1 0    84.7 0   -56.3 0    28.4 0    30.2 0    72.8 0     1.9 0   195.0 0   996.6 0
 2018 186  7  5  0 26  0.433  80.42    93.7 0    29.2 0   405.9 0    44.3 0   417.7 0   305.34 0   305.00 0   473.9 0   304.89 0   304.95 0     4.8 0    44.0 0    82.7 0   -56.1 0    26.5 0    30.2 0    72.9 0     2.0 0   196.8 0   996.6 0
 2018 186  7  5  0 27  0.450  80.59    91.6 0    28.8 0   401.2 0    43.6 0   417.5 0   305.29 0   304.96 0   473.5 0   304.86 0   304.92 0     4.7 0    42.9 0    80.4 0   -56.0 0    24.5 0    30.1 0    73.0 0     2.0 0   196.1 0   996.6 0
 2018 186  7  5  0 28  0.467  80.77    89.7 0    28.1 0   397.3 0    43.0 0   417.0 0   305.24 0   304.92 0   473.2 0   304.82 0   304.88 0     4.5 0    42.0 0    78.6 0   -56.2 0    22.4 0    30.1 0    73.5 0     2.0 0   197.2 0   996.6 0
 2018 186  7  5  0 29  0.483  80.94    87.7 0    27.4 0   391.4 0    42.3 0   416.8 0   305.20 0   304.87 0   473.1 0   304.79 0   304.84 0     4.4 0    40.9 0    76.5 0   -56.2 0    20.3 0    30.1 0    73.9 0     1.9 0   198.5 0   996.6 0
 2018 186  7  5  0 30  0.500  81.12    85.8 0    26.8 0   387.9 0    41.7 0   416.7 0   305.15 0   304.81 0   472.6 0   304.75 0   304.81 0     4.3 0    39.9 0    74.7 0   -56.0 0    18.8 0    30.0 0    74.3 0     1.6 0   200.0 0   996.7 0
 2018 186  7  5  0 31  0.517  81.29    83.9 0    26.2 0   382.8 0    41.2 0   416.0 0   305.09 0   304.77 0   472.7 0   304.72 0   304.77 0     4.1 0    39.0 0    72.9 0   -56.7 0    16.2 0    30.0 0    74.5 0     1.8 0   202.7 0   996.7 0
 2018 186  7  5  0 32  0.533  81.47    81.8 0    25.5 0   376.9 0    40.5 0   416.0 0   305.05 0   304.72 0   472.3 0   304.68 0   304.73 0     4.0 0    37.9 0    70.9 0   -56.3 0    14.6 0    30.0 0    74.8 0     1.7 0   200.5 0   996.7 0
 2018 186  7  5  0 33  0.550  81.64    79.6 0    24.9 0   370.5 0    39.9 0   415.6 0   304.99 0   304.67 0   472.1 0   304.65 0   304.70 0     3.9 0    36.9 0    68.8 0   -56.5 0    12.4 0    29.9 0    74.6 0     1.9 0   198.8 0   996.7 0
 2018 186  7  5  0 34  0.567  81.82    77.4 0    24.2 0   363.6 0    39.3 0   415.6 0   304.94 0   304.61 0   471.8 0   304.61 0   304.66 0     3.8 0    35.8 0    66.8 0   -56.2 0    10.5 0    29.9 0    75.1 0     1.7 0   195.6 0   996.7 0
 2018 186  7  5  0 35  0.583  81.99    75.0 0    23.5 0   354.9 0    38.5 0   415.3 0   304.89 0   304.56 0   471.4 0   304.58 0   304.63 0     3.7 0    34.6 0    64.5 0   -56.2 0     8.3 0    29.9 0    75.1 0     1.9 0   194.7 0   996.7 0
 2018 186  7  5  0 36  0.600  82.16    72.8 0    22.8 0   346.5 0    37.9 0   415.0 0   304.84 0   304.51 0   471.2 0   304.54 0   304.59 0     3.5 0    33.5 0    62.3 0   -56.2 0     6.1 0    29.9 0    75.4 0     1.8 0   194.3 0   996.7 0
 2018 186  7  5  0 37  0.617  82.34    70.6 0    22.2 0   339.2 0    37.2 0   414.9 0   304.79 0   304.46 0   471.0 0   304.50 0   304.55 0     3.4 0    32.4 0    60.3 0   -56.1 0     4.2 0    29.8 0    75.4 0     1.8 0   192.1 0   996.7 0
 2018 186  7  5  0 38  0.633  82.51    69.0 0    21.6 0   335.0 0    36.6 0   414.8 0   304.74 0   304.41 0   470.6 0   304.46 0   304.52 0     3.3 0    31.7 0    58.7 0   -55.7 0     3.0 0    29.8 0    75.6 0     1.7 0   194.9 0   996.7 0
 2018 186  7  5  0 39  0.650  82.68    67.1 0    20.9 0   328.6 0    36.1 0   415.2 0   304.68 0   304.37 0   470.6 0   304.43 0   304.48 0     3.2 0    30.8 0    57.0 0   -55.4 0     1.7 0    29.8 0    75.3 0     1.9 0   195.8 0   996.7 0
 2018 186  7  5  0 40  0.667  82.85    65.0 0    20.2 0   321.2 0    35.4 0   414.8 0   304.64 0   304.32 0   470.1 0   304.39 0   304.44 0     3.1 0    29.7 0    55.2 0   -55.2 0     0.0 0    29.8 0    75.7 0     1.8 0   198.0 0   996.7 0
 2018 186  7  5  0 41  0.683  83.03    63.1 0    19.5 0   313.2 0    34.9 0   414.8 0   304.58 0   304.27 0   470.4 0   304.36 0   304.40 0     3.0 0    28.7 0    53.4 0   -55.6 0    -2.3 0    29.7 0    75.6 0     1.9 0   198.6 0   996.8 0
 2018 186  7  5  0 42  0.700  83.20    61.4 0    19.2 0   308.7 0    34.2 0   414.7 0   304.53 0   304.22 0   469.8 0   304.32 0   304.37 0     2.9 0    28.0 0    51.6 0   -55.1 0    -3.6 0    29.7 0    75.9 0     1.7 0   199.5 0   996.8 0
 2018 186  7  5  0 43  0.717  83.37    59.9 0    18.6 0   305.0 0    33.6 0   414.8 0   304.49 0   304.18 0   469.6 0   304.29 0   304.34 0     2.8 0    27.2 0    50.2 0   -54.9 0    -4.6 0    29.7 0    76.1 0     1.7 0   201.9 0   996.9 0
 2018 186  7  5  0 44  0.733  83.54    58.2 0    17.9 0   298.7 0    33.0 0   414.7 0   304.43 0   304.13 0   469.3 0   304.25 0   304.31 0     2.7 0    26.4 0    48.7 0   -54.6 0    -5.9 0    29.7 0    76.4 0     1.6 0   203.7 0   996.9 0
 2018 186  7  5  0 45  0.750  83.71    56.3 0    17.3 0   291.8 0    32.4 0   414.6 0   304.38 0   304.09 0   469.2 0   304.22 0   304.28 0     2.6 0    25.4 0    47.1 0   -54.6 0    -7.4 0    29.7 0    77.0 0     1.5 0   205.7 0   996.9 0
 2018 186  7  5  0 46  0.767  83.88    54.5 0    16.6 0   284.6 0    31.8 0   414.6 0   304.34 0   304.05 0   469.0 0   304.18 0   304.25 0     2.5 0    24.5 0    45.5 0   -54.3 0    -8.8 0    29.6 0    77.5 0     1.4 0   205.8 0   996.9 0
 2018 186  7  5  0 47  0.783  84.05    52.7 0    16.0 0   278.0 0    31.0 0   414.6 0   304.29 0   304.01 0   468.8 0   304.15 0   304.22 0     2.4 0    23.6 0    43.9 0   -54.2 0   -10.3 0    29.6 0    77.8 0     1.4 0   206.7 0   996.9 0
 2018 186  7  5  0 48  0.800  84.22    50.9 0    15.4 0   271.1 0    30.4 0   414.5 0   304.25 0   303.97 0   468.7 0   304.12 0   304.19 0     2.3 0    22.7 0    42.2 0   -54.2 0   -12.0 0    29.6 0    77.7 0     1.4 0   207.0 0   997.0 0
 2018 186  7  5  0 49  0.817  84.39    48.9 0    14.8 0   264.7 0    29.7 0   414.4 0   304.21 0   303.92 0   468.4 0   304.09 0   304.17 0     2.2 0    21.8 0    40.8 0   -54.0 0   -13.2 0    29.6 0    77.8 0     1.4 0   206.6 0   997.0 0
 2018 186  7  5  0 50  0.833  84.56    47.0 0    14.2 0   257.6 0    29.0 0   414.1 0   304.16 0   303.87 0   468.3 0   304.06 0   304.13 0     2.2 0    20.9 0    39.2 0   -54.2 0   -15.0 0    29.5 0    77.9 0     1.4 0   205.0 0   997.0 0
 2018 186  7  5  0 51  0.850  84.73    45.2 0    13.7 0   250.0 0    28.3 0   414.2 0   304.12 0   303.83 0   468.1 0   304.03 0   304.11 0     2.1 0    20.0 0    37.5 0   -53.9 0   -16.4 0    29.5 0    77.9 0     1.4 0   206.9 0   997.0 0
 2018 186  7  5  0 52  0.867  84.90    43.4 0    13.2 0   243.0 0    27.6 0   414.3 0   304.07 0   303.78 0   467.8 0   304.00 0   304.08 0     2.0 0    19.2 0    36.1 0   -53.5 0   -17.4 0    29.5 0    77.6 0     1.5 0   209.3 0   997.0 0
 2018 186  7  5  0 53  0.883  85.06    41.6 0    12.5 0   235.1 0    26.9 0   414.0 0   304.02 0   303.74 0   467.6 0   303.96 0   304.04 0     1.9 0    18.3 0    34.6 0   -53.6 0   -19.0 0    29.6 0    77.2 0     1.6 0   211.0 0   997.0 0
 2018 186  7  5  0 54  0.900  85.23    39.9 0    12.0 0   227.3 0    26.2 0   414.0 0   303.98 0   303.68 0   467.4 0   303.93 0   304.01 0     1.9 0    17.5 0    33.1 0   -53.4 0   -20.4 0    29.6 0    77.1 0     1.6 0   211.7 0   997.0 0
 2018 186  7  5  0 55  0.917  85.40    38.3 0    11.7 0   221.9 0    25.4 0   414.0 0   303.93 0   303.63 0   467.1 0   303.90 0   303.97 0     1.7 0    16.8 0    31.5 0   -53.1 0   -21.6 0    29.6 0    77.2 0     1.6 0   209.5 0   997.0 0
 2018 186  7  5  0 56  0.933  85.56    36.7 0    11.1 0   215.2 0    24.7 0   414.1 0   303.88 0   303.59 0   467.1 0   303.86 0   303.94 0     1.7 0    16.0 0    30.3 0   -53.0 0   -22.7 0    29.5 0    77.1 0     1.8 0   212.2 0   997.0 0
 2018 186  7  5  0 57  0.950  85.73    34.8 0    10.6 0   205.3 0    23.9 0   414.2 0   303.83 0   303.54 0   467.0 0   303.83 0   303.90 0     1.6 0    15.2 0    28.6 0   -52.8 0   -24.2 0    29.5 0    76.8 0     1.9 0   216.7 0   997.0 0
 2018 186  7  5  0 58  0.967  85.89    30.9 0     8.7 0   162.9 0    23.0 0   414.3 0   303.78 0   303.50 0   466.5 0   303.80 0   303.87 0     1.6 0    14.1 0    26.0 0   -52.2 0   -26.2 0    29.6 0    76.7 0     1.8 0   222.7 0   997.0 0
 2018 186  7  5  0 59  0.983  86.06    24.9 0     6.2 0    93.4 0    21.6 0   414.0 0   303.73 0   303.44 0   465.9 0   303.76 0   303.81 0     1.5 0    12.5 0    21.8 0   -51.8 0   -30.0 0    29.6 0    76.6 0     1.9 0   222.6 0   997.0 0
 2018 186  7  5  1  0  1.000  86.22    19.4 0     3.8 0    32.5 0    19.8 0   413.3 0   303.67 0   303.36 0   465.2 0   303.72 0   303.74 0     1.4 0    10.9 0    18.2 0   -52.0 0   -33.7 0    29.6 0    76.7 0     1.9 0   222.1 0   997.0 0
 2018 186  7  5  1  1  1.017  86.38    16.2 0     2.4 0     6.1 0    17.9 0   412.9 0   303.60 0   303.29 0   464.8 0   303.67 0   303.67 0     1.4 0     9.7 0    15.8 0   -51.9 0   -36.0 0    29.5 0    77.1 0     1.8 0   219.8 0   997.0 0
 2018 186  7  5  1  2  1.033  86.55    14.6 0     2.2 0     2.6 0    16.2 0   412.8 0   303.53 0   303.21 0   464.3 0   303.63 0   303.62 0     1.3 0     8.8 0    14.1 0   -51.6 0   -37.5 0    29.5 0    77.6 0     1.8 0   219.4 0   997.0 0
 2018 186  7  5  1  3  1.050  86.71    13.5 0     1.7 0     1.6 0    14.9 0   412.7 0   303.45 0   303.14 0   463.6 0   303.57 0   303.57 0     1.3 0     8.1 0    13.2 0   -50.9 0   -37.7 0    29.4 0    77.8 0     1.8 0   221.7 0   997.0 0
 2018 186  7  5  1  4  1.067  86.87    12.6 0     1.5 0     1.0 0    13.8 0   412.5 0   303.38 0   303.07 0   463.5 0   303.53 0   303.51 0     1.2 0     7.6 0    12.3 0   -51.0 0   -38.7 0    29.4 0    77.6 0     1.9 0   223.4 0   997.0 0
 2018 186  7  5  1  5  1.083  87.03    11.9 0     1.5 0     0.8 0    13.0 0   412.4 0   303.30 0   303.00 0   463.0 0   303.47 0   303.47 0     1.2 0     7.1 0    11.5 0   -50.6 0   -39.1 0    29.4 0    77.2 0     2.0 0   227.0 0   997.1 0
 2018 186  7  5  1  6  1.100  87.19    11.3 0     1.5 0     0.4 0    12.3 0   412.4 0   303.23 0   302.92 0   462.8 0   303.43 0   303.41 0     1.2 0     6.7 0    10.8 0   -50.4 0   -39.6 0    29.4 0    77.2 0     2.0 0   230.7 0   997.1 0
 2018 186  7  5  1  7  1.117  87.35    10.8 0     1.5 0     0.1 0    11.6 0   412.4 0   303.15 0   302.84 0   462.4 0   303.37 0   303.36 0     1.1 0     6.3 0    10.1 0   -50.0 0   -39.8 0    29.3 0    77.3 0     2.0 0   232.0 0   997.1 0
 2018 186  7  5  1  8  1.133  87.50    10.1 0     1.5 0     0.0 0    11.0 0   412.2 0   303.07 0   302.77 0   462.0 0   303.32 0   303.31 0     1.0 0     6.0 0     9.5 0   -49.8 0   -40.3 0    29.3 0    77.3 0     2.0 0   231.7 0   997.1 0
 2018 186  7  5  1  9  1.150  87.66     9.5 0     1.5 0     0.0 0    10.4 0   411.9 0   302.99 0   302.69 0   461.3 0   303.27 0   303.26 0     1.0 0     5.6 0     8.9 0   -49.4 0   -40.5 0    29.3 0    77.6 0     2.0 0   230.7 0   997.1 0
 2018 186  7  5  1 10  1.167  87.81     9.0 0     1.5 0     0.0 0     9.8 0   411.5 0   302.91 0   302.61 0   461.1 0   303.21 0   303.20 0     0.9 0     5.3 0     8.2 0   -49.6 0   -41.3 0    29.2 0    78.0 0     2.1 0   229.3 0   997.2 0
 2018 186  7  5  1 11  1.183  87.97     8.5 0     1.5 0     0.0 0     9.1 0   411.4 0   302.84 0   302.53 0   460.4 0   303.16 0   303.14 0     0.9 0     5.0 0     7.7 0   -49.0 0   -41.3 0    29.2 0    78.6 0     2.0 0   229.7 0   997.2 0
 2018 186  7  5  1 12  1.200  88.12     7.8 0     1.2 0     0.0 0     8.6 0   411.2 0   302.76 0   302.46 0   459.9 0   303.10 0   303.09 0     0.9 0     4.6 0     7.3 0   -48.7 0   -41.4 0    29.1 0    79.1 0     2.0 0   229.9 0   997.2 0
 2018 186  7  5  1 13  1.217  88.27     7.6 0     1.1 0     0.0 0     8.1 0   410.8 0   302.68 0   302.38 0   459.9 0   303.04 0   303.03 0     0.9 0     4.3 0     6.9 0   -49.1 0   -42.1 0    29.0 0    79.1 0     1.9 0   230.4 0   997.2 0
 2018 186  7  5  1 14  1.233  88.42     7.2 0     0.8 0     0.0 0     7.6 0   410.8 0   302.61 0   302.31 0   459.6 0   302.99 0   302.98 0     0.9 0     4.0 0     6.7 0   -48.9 0   -42.1 0    29.0 0    79.1 0     2.0 0   229.8 0   997.2 0
 2018 186  7  5  1 15  1.250  88.57     6.6 0     0.8 0     0.0 0     6.9 0   410.6 0   302.54 0   302.23 0   459.2 0   302.93 0   302.92 0     0.9 0     3.8 0     6.2 0   -48.6 0   -42.4 0    29.0 0    79.0 0     2.1 0   228.6 0   997.2 0
 2018 186  7  5  1 16  1.267  88.71     6.4 0     0.8 0     0.0 0     6.7 0   410.5 0   302.46 0   302.16 0   459.0 0   302.87 0   302.86 0     0.9 0     3.5 0     5.9 0   -48.5 0   -42.6 0    28.9 0    78.7 0     2.2 0   229.8 0   997.2 0
 2018 186  7  5  1 17  1.283  88.86     5.3 0     0.8 0     0.0 0     6.5 0   410.3 0   302.39 0   302.09 0   458.7 0   302.82 0   302.80 0     0.7 0     3.3 0     5.7 0   -48.3 0   -42.6 0    28.9 0    78.8 0     2.2 0   229.8 0   997.2 0
 2018 186  7  5  1 18  1.300  89.00     5.3 0     0.8 0     0.0 0     6.0 0   411.9 0   302.32 0   302.02 0   458.5 0   302.76 0   302.74 0     0.7 0     3.2 0     5.2 0   -46.5 0   -41.3 0    28.8 0    79.1 0     2.2 0   228.9 0   997.2 0
 2018 186  7  5  1 19  1.317  89.13     4.8 0     0.8 0     0.0 0     5.7 0   410.4 0   302.25 0   301.96 0   458.2 0   302.70 0   302.68 0     0.7 0     3.0 0     5.0 0   -47.8 0   -42.9 0    28.8 0    79.3 0     2.2 0   226.9 0   997.2 0
 2018 186  7  5  1 20  1.333  89.27     4.7 0     0.8 0     0.0 0     5.2 0   410.2 0   302.18 0   301.90 0   458.1 0   302.64 0   302.62 0     0.7 0     2.7 0     4.4 0   -47.9 0   -43.4 0    28.7 0    79.4 0     2.2 0   224.9 0   997.2 0
 2018 186  7  5  1 21  1.350  89.40     4.0 0     0.8 0     0.0 0     5.0 0   409.8 0   302.11 0   301.83 0   458.0 0   302.58 0   302.57 0     0.7 0     2.6 0     4.2 0   -48.1 0   -44.0 0    28.7 0    79.4 0     2.2 0   222.4 0   997.2 0
 2018 186  7  5  1 22  1.367  89.53     3.8 0     0.8 0     0.0 0     4.4 0   409.7 0   302.05 0   301.76 0   457.6 0   302.53 0   302.52 0     0.6 0     2.3 0     3.6 0   -47.9 0   -44.2 0    28.7 0    79.3 0     2.1 0   221.1 0   997.2 0
 2018 186  7  5  1 23  1.383  89.66     3.2 0     0.7 0     0.0 0     4.2 0   409.7 0   301.99 0   301.71 0   457.5 0   302.47 0   302.46 0     0.6 0     2.2 0     3.5 0   -47.8 0   -44.4 0    28.7 0    78.9 0     2.2 0   220.1 0   997.2 0
 2018 186  7  5  1 24  1.400  89.78     2.7 0     0.4 0     0.0 0     3.6 0   409.5 0   301.92 0   301.65 0   457.4 0   302.42 0   302.42 0     0.6 0     1.9 0     3.2 0   -47.9 0   -44.7 0    28.8 0    78.3 0     2.2 0   220.4 0   997.2 0
 2018 186  7  5  1 25  1.417  89.89     2.4 0     0.2 0     0.0 0     3.4 0   409.3 0   301.86 0   301.58 0   457.0 0   302.38 0   302.38 0     0.6 0     1.8 0     3.2 0   -47.7 0   -44.5 0    28.8 0    78.3 0     2.0 0   220.0 0   997.2 0
 2018 186  7  5  1 26  1.433  90.78     1.9 0     0.1 0     0.0 0     2.9 0   409.2 0   301.80 0   301.53 0   456.6 0   302.33 0   302.33 0     0.0 0     1.5 0     2.8 0   -47.4 0   -44.6 0    28.8 0    78.7 0     1.9 0   218.6 0   997.2 0
 2018 186  7  5  1 27  1.450  90.94     1.6 0     0.0 0     0.0 0     2.7 0   409.1 0   301.74 0   301.49 0   456.3 0   302.29 0   302.29 0     0.0 0     1.5 0     2.7 0   -47.3 0   -44.6 0    28.8 0    79.1 0     1.9 0   216.1 0   997.2 0
 2018 186  7  5  1 28  1.467  91.10     1.6 0     0.0 0    -0.3 0     2.2 0   408.9 0   301.69 0   301.44 0   456.0 0   302.24 0   302.24 0     0.0 0     1.2 0     2.2 0   -47.1 0   -45.0 0    28.7 0    79.7 0     1.7 0   214.3 0   997.2 0
 2018 186  7  5  1 29  1.483  91.27     1.0 0     0.0 0    -0.4 0     2.2 0   408.6 0   301.63 0   301.38 0   455.8 0   302.20 0   302.20 0     0.0 0     1.1 0     2.2 0   -47.1 0   -45.0 0    28.6 0    80.3 0     1.5 0   212.1 0   997.2 0
 2018 186  7  5  1 30  1.500  91.43     0.8 0     0.0 0    -0.4 0     2.0 0   408.5 0   301.57 0   301.31 0   455.6 0   302.15 0   302.16 0     0.0 0     1.1 0     2.0 0   -47.1 0   -45.0 0    28.5 0    81.0 0     1.3 0   208.5 0   997.2 0
 2018 186  7  5  1 31  1.517  91.59     0.8 0     0.0 0    -0.4 0     1.5 0   408.4 0   301.51 0   301.26 0   455.1 0   302.11 0   302.12 0     0.0 0     1.0 0     1.5 0   -46.7 0   -45.2 0    28.5 0    81.8 0     1.3 0   209.5 0   997.2 0
 2018 186  7  5  1 32  1.533  91.75     0.7 0     0.0 0    -0.4 0     1.4 0   408.4 0   301.45 0   301.21 0   455.0 0   302.07 0   302.07 0     0.0 0     0.7 0     1.4 0   -46.5 0   -45.1 0    28.4 0    82.7 0     1.3 0   210.4 0   997.2 0
 2018 186  7  5  1 33  1.550  91.92     0.1 0     0.0 0    -0.4 0     1.4 0   408.6 0   301.40 0   301.16 0   454.8 0   302.03 0   302.02 0     0.0 0     0.7 0     1.4 0   -46.2 0   -44.8 0    28.4 0    83.2 0     1.4 0   209.8 0   997.3 0
 2018 186  7  5  1 34  1.567  92.08     0.0 0     0.0 0    -0.3 0     1.3 0   408.7 0   301.35 0   301.12 0   454.6 0   301.98 0   301.99 0     0.0 0     0.7 0     1.3 0   -45.9 0   -44.6 0    28.3 0    83.6 0     1.5 0   210.1 0   997.3 0
 2018 186  7  5  1 35  1.583  92.24     0.0 0     0.0 0    -0.2 0     0.9 0   408.7 0   301.30 0   301.07 0   454.5 0   301.94 0   301.95 0     0.0 0     0.7 0     0.9 0   -45.8 0   -44.9 0    28.3 0    83.9 0     1.4 0   213.1 0   997.4 0
 2018 186  7  5  1 36  1.600  92.40    -0.1 0     0.0 0     0.0 0     0.7 0   408.5 0   301.25 0   301.02 0   454.3 0   301.90 0   301.90 0     0.0 0     0.4 0     0.7 0   -45.8 0   -45.1 0    28.3 0    83.9 0     1.4 0   217.9 0   997.4 0
